Michael K.,/user_details?userid=YIF41kppR2RaV0Yc5SBe6g,"Queens Village, New York, NY",3/6/2023,5.0,No comment,https://www.yelp.com/biz/arden-brooklyn?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tom C.,/user_details?userid=6eZKXTDHo_-uLAqKf-qUAA,"New York, NY",8/6/2015,4.0,"It's rare to see a Greek restaurant that isn't wrapped in years of tradition or catering to the high end, but kiki's has added some youthful vim and vigor. Hip place, grandma level Greek food.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shannon W.,/user_details?userid=AoHBjflBcp-ar4U7Kl3QZA,"Dallas, TX",9/16/2015,5.0,love this spot. treat yo self and get the grilled 'pus and a carafe of rose. i could spend hours/days/weeks here.,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jesse J.,/user_details?userid=AW2JykNThcYpctVJnAyZVA,"New York, NY",8/23/2015,5.0,"I have to say this place is fantastic. The food is absolutely delicious, not to mention cheap. Because the prices were pretty low for each dish, I assumed they were tiny little tapas, but they were actually pretty solid portions of everything. And the vibe and atmosphere are cool too. It wasn't mobbed with people when we came on a Friday, though it's hard to say whether that will last. Maybe it is out of the way enough that there will never be huge crowds.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Andreas M.,/user_details?userid=lQ_KwqUyh5hR8-rBJk9YJQ,"Manhattan, NY",2/19/2016,4.0,"Quality Greek/Cypriot food for decent prices - in MANHATTAN?! Yes, it's true.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anna T.,/user_details?userid=APkGbmbphop8ps3bur-8-w,"New York, NY",2/13/2016,4.0,"I had their grilled octopus and moussaka. I didn't like that the octopus was cut up already, and also not a fan that it was soaked in oil- I was expecting a whole octopus leg with a sprinkling of olive oil. Their moussaka was delicious though. I want to come by and try other items on the menu!",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nicole M.,/user_details?userid=RSTlyuywwAnCazfI3BrY_A,"New York, NY",11/9/2015,4.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Neky R.,/user_details?userid=EPKOeKw-UN_GltCDfHqdIQ,"New York, NY",11/5/2015,5.0,One of those places that you discover by accident and wish you had done so sooner. The food is great! Good prices. The Food will bring you in and the wine will make you stay longer. HIGHLY RECOMMEND,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
K. C.,/user_details?userid=_3FAPnLgR4lg47yzam6PqQ,"New York, NY",11/30/2015,4.0,"This is a nice hidden gem of a restaurant in the neighborhood, literally hidden as they seem not to have changed the signage from the old Chinese printing shop outside.  We had an assortment of dishes, all of which are fairly true to traditional Greek dishes.  The prices were moderate.  It is a large space with basically 3 separate dining rooms.  Will be back again.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenny K.,/user_details?userid=QULWy-bGyoYbMHO0erkUAw,"Manhattan, NY",3/20/2016,4.0,"Really cute spot. I loved the cozy and trendy ambiance. The service was excellent. We ordered a lot of small plates and shared. I would definitely go back. Next time, I'd want to try some of the bigger plates. I also wish we had the famous cheesecake but my group wanted to get dessert elsewhere.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alan T.,/user_details?userid=tmq0Pmt_UCn2CnUYGUwXHA,"Denton, TX",3/17/2018,5.0,"I didn't think I liked Greek food, but this place had great food. The service was amazing. Great atmosphere. It was a little hard to find, but if you like hole in the wall places, this place is definitely that. Probably the shorter street in Manhattan. Kind of like the shortest verse in the Bible, ""Jesus cried"".",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ron J.,/user_details?userid=ddXur201OWYLi4POiGn15Q,"East Village, Manhattan, NY",5/11/2018,5.0,Great spot. Fast service. High quality food. Fairly priced. Definitely should give it a try!,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anonymous A.,/user_details?userid=airM0NMhTPW1ly2dJ10Qew,"New Orleans, LA",5/1/2018,3.0,"This place had cheap wine, great small plates, and a phenomenal atmosphere- tucked away in lower Manhattan. HOWEVER, we ordered a full grilled snapper and we received a FOUL fish- it smelled like a spoiled fish that had sat out in the sun for a day and completely ruined the rest of the dining experience. I would recommend this place, but skip the fish",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marianna L.,/user_details?userid=f9inJHyQ-m92cycDC8ZOwQ,"New York, NY",10/10/2015,5.0,"I've been there several times and I always leave the restaurant with a great feeling, it is inexpensive, great food, I recommend the chicken and the cheesecake. House white wine is very good and deliciously cold! Service is very nice. Strongly recommendable!",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shawn H.,/user_details?userid=BqEQ1TpQyhoRPNcM5hQzKw,"Chinatown, Manhattan, NY",9/2/2015,5.0,"Kiki's has great food and excellent atmosphere. I've had plenty of the menu and the standouts to me are the grilled octopus, spanakopita, moussaka, greek salad and shrimp pasta. I really love sitting in the window/bar when the weather is nice. Great greek beer as well.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David S.,/user_details?userid=9AbR5xg__SEFE8PvYyORVA,"Lower East Side, Manhattan, NY",5/30/2018,5.0,Fabulous Greek food. Show up early to avoid the wait. Have the octopus. Die happy.,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jasmine K.,/user_details?userid=84kozTpMSapdT2op8vnF3g,"New York, NY",11/22/2017,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Raphael G.,/user_details?userid=cFD5osKNzb1BfdLcWZ9ONg,"Manhattan, NY",5/28/2016,4.0,I have eaten at Kikis a few times and the food has not been that consistent. I only wished that the servers knew a little bit more about the Greek eating culture. It would be helpful to us who do not know as much to be able to make that journey.Even so the crew is amazing and extremely friendly without having to ask a thousand times if the experience was great and be over your shoulder while you are eating. Something I hate in a lot of New York restaurants. House wine is good I d go for the red and saganaki is amazing  and the cheese cake is a killer. Pricing is great and it is certainly food for value. I will go back again and again and I always  recommend to others!!!  Someone greek at all times in the staff would be a great add on.,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sarah S.,/user_details?userid=HwVtGJHAiON0IPC2k203Hg,"New York, NY",7/14/2015,5.0,The most gracious and warm staff I have ever encountered! Delicious food to match. Wonderful night and will be back!,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Koorosh B.,/user_details?userid=DNnruJwO6ZrwQ9fUdVE6gA,"Menlo Park, CA",3/4/2018,5.0,"Great restaurant! Rustic relish food, staff is awesome love this neighborhood spot!",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jana G.,/user_details?userid=AMJBUHtNyxnJA1YwMecK5Q,"New York, NY",10/9/2015,5.0,"I love this spot! The service is awesome and the food is just incredibly tasty. We had Kiki recommend some of her favorite plates to us and, well, she does know what she's doing :) I love the ambiance- feels a bit more ""social"" and warm/welcoming then a normal sit down restaurant, but still great for dates and when you want some one on one with your dinner date. Will be back and will recommend!",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bill G.,/user_details?userid=Afj-0xVtoJYrhqStP0MJtQ,"Closter, NJ",12/10/2017,5.0,"You can try so many plates here for a reasonable price. The spanakopita, grilled octopus,  zucchini chips, the feta french fries, the pastitchio, and the tzaziki were all excellent.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Panagiotis G.,/user_details?userid=DdwQ9XqcLJ1oVgyuS7qZgg,"Manhattan, NY",2/21/2016,5.0,"My wife and I went to Kiki's for lunch. The food was incredible. We had the Dakota salad, zucchini chips, lemon potatoes , and bifteki. Every plate was delicious. We will be back!",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
James D.,/user_details?userid=9M56gnp-_8PBO2mrBXQpsA,"Brooklyn, NY",2/19/2018,5.0,"So so good! Cool little restaurant, great staff and the food is superb and really inexpensive for how good it is. Triple-A from me! Would go back in a flash...",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Heather G.,/user_details?userid=IQzYvCW9q78_0uRbK38oRA,"New York, NY",9/29/2017,5.0,"One of my favorite restaurants. Good vibes, great food, super reasonable prices. Good to share dishes in a group. Only bummer is the wait for a table.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tali E.,/user_details?userid=xzrhI1cMlN6IN5VLY0d8Rg,"Manhattan, NY",9/11/2017,3.0,"Didn't live up to our expectations. The atmosphere was intimate despite being a large space. Got the zucchini chips, Greek salad, whole dorado, moussaka, and lemon potatoes. It was fine. The zucchini chips needed salt and lemon; the lemon potatoes (advertised as roasted) were boiled. The complimentary bread was the best part, along with the house wine for 12$.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Francesca P.,/user_details?userid=ryP-KvG8Gq55BJ_do3Lvww,"KNICKERBOCKER, NY",1/18/2016,5.0,Best place ever!! If you want bomb ass Greek food go here! Staff is sweet and Kiki the owner is the best. The moussaka is amazing and I fantasize about it on the regular. Can't say enough good things about this place!,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Melody B.,/user_details?userid=LFZbamrzhHSVjuj8qY3Nbg,"Sharon Hill, PA",10/30/2015,5.0,"I brought a large group (28) to Kiki's on a Monday for lunch and it was such a good experience. I was in contact with Kiki the week before and was able to pre-order our meal ""family style"". Once we arrived, we had our own room that was cozy and really cute. The staff were super friendly and once we were seated, they took our drink orders and then the food kept coming! The food was amazing and everyone was happy and impressed. My goal was to get in and out in an hour but we arrived late and still made it out on time. I'll definitely be back next time I'm in New York",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ben L.,/user_details?userid=bd7dgKqZwse5vscd8c1aUw,"Brooklyn, NY",7/2/2015,5.0,"We are thrilled that Kiki's opened in the neighborhood. Great food, pleasant atmosphere, friendly and attentive service... I've been here twice with groups of four. We loved everything we ordered. The meat platter is huge, the giant beans are amazing, the octopus was sooooo tender, and all of the greek specialties (feta dip, Taramasalata, baklava, and more) were all amazing. We will be back soon.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julie J.,/user_details?userid=NOBS3xJgcS1ek447DYYxng,"New York, NY",10/22/2015,4.0,Really enjoy coming here for dinner with a group of friends. Everything in their menu is delicious and easy to share with the group. Grilled octopus and lemon potatoes are great!,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jamie G.,/user_details?userid=6Q8a2JV3R6yzLagu-dgr3A,"Manhattan, NY",2/17/2016,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Danielle L.,/user_details?userid=-Jt6R-wZHmHea_2mrOaOrw,"Charleston, SC",8/6/2015,5.0,I finally found a greek place in new york that reminds me of my travels in greece. Great food. Def coming back!,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sunny Y.,/user_details?userid=9tr076CjJlIko0bcmJqJOA,"New York, NY",8/4/2017,5.0,"You might not think there is great Greek food on the edge of Chinatown, but that is where you would be wrong.  This place is a amazing.  The grilled octopus is probably my favorite. But the yogurt is another fan favorite.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Natasha B.,/user_details?userid=N8IJBENaNNEU4KoB4HYnVQ,"San Francisco, CA",3/21/2017,3.0,"I think this place is solid, I would say 3.5. It's got good energy, a lot of hip people, on a cool little street, it's lettering is Chinese to match the area and fast efficient service. The food is okay, at least what we had. The greek salad has all the makings of a great salad but I believe is prepared and therefore doesn't have the coolness and crunch that makes this salad perfect. It also needs more red wine vinegar. The feta and olives were good quality. Also the veggies are not cut quiet enough to mix them effectively. The grilled octopus tastes very good but definitely not fresh off the grilled, very moderately warmed, sitting out for some time temperature. The zuchinni chips are plentiful but are smushed together for some and not fried very crispy, I've usually had better. The mousakka was excellent. Nothing was at all wrong with this dish. The cheesecake was also very good but I'd like some fresh strawberries over the preserves. The wine tasted like I was in Greece again, it sent my senses whirling. They did card me which I took as a great compliment ;) I would prefer they were less timely/efficient and make my food fresh. I'm on the fence about returning, maybe/maybe not.",https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Suhail V.,/user_details?userid=ZGIrQgGA-QtUmPjZIyno9Q,"Manhattan, NY",12/19/2015,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jay J.,/user_details?userid=WxB8cBFtDkZ_zQvy0_udLA,"New York, NY",9/13/2015,5.0,No comment,https://www.yelp.com/biz/kikis-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
